simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
5090	4.9176034	0.90322492	2.0209398	308.95347	1.5921478	1.268952	-0.094987243	0.38156781
5091	3.4536242	-0.90127595	0.87909974	270.64358	1.9967233	1.6735126	-0.037514072	-0.29049808
5092	4.0214985	-0.69781807	1.7187369	128.9604	1.621243	1.1775817	-0.35839492	0.030181333
5093	4.7395965	-0.31297896	2.991463	354.09893	2.0836563	1.3495119	-0.48912412	-0.13902339
5094	0.95273899	0.53733253	0.84920058	182.03701	1.730252	1.4640232	0.0047302367	-0.099640772
5095	1.0001132	0.25332299	2.3304394	241.18984	1.8476747	1.7760801	-0.22198072	0.096239857
5096	0.27394619	-0.24845487	2.1605226	103.10274	1.6483927	1.2132108	0.07804922	0.27039847
5097	2.2405726	1.1913544	2.6655556	302.45214	1.3850088	1.2750422	-0.028823132	0.064769216
5098	0.37754495	-0.70051801	2.977439	465.04588	1.9534481	1.7670183	-0.30312064	-0.091136359
5099	3.1029631	0.98610745	1.8576839	51.335908	1.6216371	1.3072851	-0.12726294	-0.23585011
5100	3.0138447	1.249383	0.89154181	408.51378	1.8393692	1.7547005	0.3238028	-0.41389123
5101	3.885439	0.54274229	2.9627455	176.48903	2.0022409	1.32034	0.13458927	0.41309097
5102	0.43017877	0.58594769	0.59877038	432.40748	2.0990686	1.3183933	-0.11212064	0.4957006
5103	4.6562502	0.75036179	0.56521357	207.17947	1.7429222	1.5968612	-0.29348028	0.20726164
5104	5.6018353	1.0927999	2.7149945	253.4903	1.691452	1.3113999	0.063285939	0.39505655
5105	6.0208085	-0.26852165	2.2834789	156.6566	2.1247549	1.8454791	-0.11191714	0.47399616
5106	3.3920054	-0.088884468	0.73552169	223.48584	1.5259154	1.2140222	0.22620639	0.27775541
5107	4.5748027	0.69066083	2.5052242	285.59795	1.6218967	1.3861384	0.34851843	0.23068053
5108	1.6299657	-0.75926811	2.6428546	376.27563	1.3841614	1.2908125	-0.13270703	0.035759129
5109	2.2022003	0.31899261	1.520246	132.60624	2.0910747	1.3846134	0.096474551	-0.34002432
5110	2.7807133	-0.62259254	2.7461417	260.47409	1.7695529	1.5154324	0.4262419	-0.13242483
5111	3.1795303	-1.242045	1.2000411	389.37123	2.1399505	1.7134943	0.425726	-0.1663219
5112	6.2351072	-0.23700779	1.3574947	187.26881	1.7596	1.2464736	0.40230006	0.14026551
5113	3.1896813	1.508289	2.8472315	357.45439	2.0659878	1.4220518	0.11103986	0.49997532
5114	2.5552317	-0.69262617	0.6384526	472.65273	2.2203071	1.5150781	-0.28819707	-0.44975543
5115	2.6001369	0.92350735	1.3485366	457.0025	1.8839023	1.7425129	-0.47200078	-0.20633157
5116	4.6182627	0.20969655	2.0904206	235.67881	1.9877704	1.9109043	0.36132208	0.075734153
5117	5.5756702	-0.14223835	0.9675871	220.20459	1.3524127	1.3196038	0.10890281	0.48658556
5118	4.3871954	-0.36345605	2.0921949	79.78043	1.4610945	1.3208015	0.36473995	0.19379245
5119	1.7416312	-0.15116698	2.0479282	165.78134	1.3860041	1.3510518	-0.11349975	-0.051803399
5120	4.6783829	0.53320314	0.95851619	297.18825	1.5979788	1.3188537	-0.35037157	-0.32506108
5121	4.3360334	0.32127607	2.0695979	172.04052	1.6870346	1.082724	-0.36462885	-0.17583096
5122	1.1896543	-1.1470553	0.81942301	266.14131	1.8282363	1.4007328	0.28369302	0.4277989
5123	4.0851357	-0.52019802	0.60478506	348.82798	1.7966416	1.3674189	0.26427013	0.044919696
5124	2.8286546	0.34016012	0.2569452	396.55999	1.7263876	1.350073	0.0055104014	0.40435961
5125	4.5657461	-0.40523716	0.5343359	399.30166	1.3507749	1.2764131	0.014924394	0.34128881
5126	0.52264691	0.99880898	2.7860052	461.84831	1.463208	1.3630536	-0.11917317	0.37523243
5127	3.617699	0.68104749	2.7916346	469.10489	1.6792302	1.5650749	0.12498004	0.067403927
5128	1.4052506	-0.40096573	0.87692357	389.95867	1.7884085	1.3899977	0.29812312	-0.014698345
5129	6.1672559	-1.2069341	0.74896811	475.00083	1.6434821	1.553624	0.27163383	0.11301436
5130	1.893243	0.45057858	1.202685	250.57377	2.1586502	1.6514008	-0.15323772	0.068487898
5131	5.4232425	-1.3514432	2.4913068	64.439211	1.7825346	1.0251569	0.46061057	0.30024248
5132	1.5026643	0.76915145	1.361528	444.69924	2.1010966	1.6782664	0.031239429	0.26073977
5133	0.85300526	-0.27382473	2.052355	223.2695	2.0892494	1.9379717	0.3733899	-0.24844024
5134	1.0053689	0.23891411	0.6096936	186.69076	1.6526605	1.1343455	0.38470712	-0.35289326
5135	4.006026	1.058303	1.0440075	265.11826	1.5702462	1.4194999	-0.32324588	-0.075037263
5136	2.0886808	1.2980711	2.5955047	351.70178	2.0821004	1.4917804	0.22579901	-0.41293189
5137	4.5472687	-0.2427048	0.75042033	150.22885	2.0196764	1.1599668	0.2283984	-0.35873833
5138	4.4397321	0.7306459	2.0391538	326.08444	2.0366881	1.1671268	-0.3858307	0.30640313
5139	1.3796072	-0.22935141	2.3542455	254.52681	1.9624531	1.7251631	0.057487808	-0.085962892
5140	6.1529855	0.54491056	0.96713391	248.13599	1.4991236	1.4149853	-0.24950966	-0.077633753
5141	0.82297553	0.60485116	2.755228	287.58989	1.926882	1.9185549	0.14859489	-0.43440968
5142	1.3167404	0.29427815	1.1026154	365.37642	2.1023307	1.8029824	-0.21148074	0.1406213
5143	5.4476562	0.059205056	2.4788502	192.33106	2.1001172	1.6737349	0.27878299	0.11829586
5144	3.1482688	-0.92228645	1.7399027	271.4867	1.5703202	1.2841145	-0.16864498	0.3672891
5145	5.0388208	-0.17045093	2.0888253	278.73428	2.0364714	1.8870958	0.1938667	0.2497801
5146	4.3087864	1.0356734	0.73432268	154.91899	2.1272523	1.8087403	-0.37205812	0.4292357
5147	5.86983	0.53924838	2.0390058	89.236897	1.7740448	1.6264875	0.37776005	-0.33611846
5148	2.4731687	-0.66337857	0.58909881	375.96849	1.677606	1.4072407	-0.12766397	-0.33787313
5149	5.739585	-0.90977307	0.34230501	462.35496	2.0074687	1.5547135	-0.44045159	-0.49842238
5150	2.127186	-0.1342492	1.7983991	62.729763	1.5583217	1.3140978	-0.30570868	0.26724482
5151	4.9473686	0.38744349	1.6924077	70.140165	1.9715027	1.5457238	-0.3983117	-0.18370563
5152	1.7012421	-0.72773235	1.8239744	261.97078	2.0102491	1.1124405	-0.010673235	-0.046601836
5153	0.78417852	0.036727243	2.7790991	394.0062	2.197892	1.4477011	-0.11208042	-0.036158964
5154	1.7212214	-0.89654076	2.2217891	466.71987	1.4529673	1.3697184	0.11186154	-0.16256839
5155	0.59456475	0.082784281	0.79952246	316.19985	1.8788315	1.856933	0.057604317	0.35493132
5156	2.8141278	0.043011957	2.2284761	355.29726	2.1347842	1.5295787	0.27598044	-0.40422815
5157	3.6858234	1.2156909	2.2081413	166.03542	1.9721829	1.6621283	0.48336807	-0.22620198
5158	3.3017043	-0.72837519	2.3099388	348.70413	2.0166819	1.282444	0.077041671	-0.4413802
5159	3.7595748	-0.58471787	1.9265533	337.54726	2.1732795	1.5961294	-0.01193191	-0.42525491
5160	6.2802399	-0.70400088	1.9716982	332.2109	1.7654878	1.2705886	-0.17832175	0.16185319
5161	1.2110008	0.14401631	1.4100649	272.32068	1.8804359	1.3777257	0.18108422	0.39769009
5162	4.664354	-0.33008902	2.6157208	456.2962	1.8488128	1.2968969	0.23313729	0.4079344
5163	4.0104297	-0.24590081	2.728649	412.43536	1.9603155	1.8288447	-0.074888639	-0.307702
5164	0.75281109	-0.39002899	1.0556474	322.77946	1.9017274	1.9001806	-0.013545742	-0.42252019
5165	3.6621164	-0.21708011	0.72631974	388.83919	2.20577	1.5601864	0.15102486	0.077433638
5166	0.95167267	-0.69895505	2.5681053	326.49761	1.8115289	1.6749913	-0.19139531	0.051791269
5167	1.0078673	-0.22102557	1.6194183	334.57357	1.8400314	1.4117305	0.40139011	-0.38521972
5168	5.0772847	-0.08308622	1.0883552	252.93304	1.7999415	1.6684027	-0.35500982	0.045916077
5169	3.9825622	0.28006037	2.9345589	404.8366	1.9337758	1.5509877	0.35534173	0.057813376
5170	0.068849679	-0.4357801	2.153084	280.37868	2.024972	1.2146099	-0.36100748	0.46909627
5171	0.033406046	-0.01043977	1.9302163	124.48773	2.0846894	1.3120652	0.38935536	0.48139107
5172	3.6095936	0.48576444	0.88828703	251.48328	1.7248393	1.0851065	-0.0085999966	0.18927491
5173	3.7720441	-1.4208286	0.87124989	324.56802	1.8066707	1.6624248	-0.48872739	-0.27058706
5174	2.7711249	-0.23035231	1.7432112	239.13381	1.8138853	1.3751335	0.35486102	-0.37327468
5175	0.75252169	-0.30330312	0.76533818	328.44679	1.5294778	1.2758646	-0.39814809	0.3385078
5176	5.9983049	-0.67920605	0.15762948	215.77228	1.8364674	1.0747972	-0.37563077	-0.051403172
5177	5.1638911	0.086157283	0.42784673	249.51015	1.7949773	1.4667473	0.24878836	-0.13745768
5178	0.028799666	-0.17335448	0.82005	476.65173	2.0198662	1.9162517	-0.43190557	-0.40801743
5179	5.7758918	1.0382817	2.9923739	467.87546	2.0200579	1.898072	0.20619267	0.21726972
5180	5.5666436	0.33102772	1.8662648	278.01256	1.7924322	1.2410971	-0.26638529	0.28407881
5181	1.2965161	0.034706597	2.0469862	458.52255	2.0471618	1.6587704	0.46393919	-0.067626253
5182	3.125076	0.073319391	2.1602229	103.82349	1.686192	1.5001341	-0.05625936	-0.2515153
5183	1.7034555	0.51044307	1.468661	205.7464	1.9012054	1.3812033	0.45881048	0.099464677
5184	5.5495263	-0.66137607	1.9062157	271.48061	1.5361923	1.0738386	-0.26546592	0.086166568
5185	0.39963598	-0.073205167	2.1287978	224.49368	2.0416443	1.6357603	-0.1306788	-0.38412136
5186	5.6401248	0.11696853	0.81399624	409.9233	2.0507846	1.9242847	0.34244475	0.45563599
5187	0.066695665	0.24091573	0.47010505	348.95572	1.8062238	1.2201197	0.14276543	-0.44354987
5188	0.40480176	0.67814001	1.3145142	215.05906	2.0725434	1.2818693	-0.19620557	0.34992373
5189	1.7319065	-0.052213732	2.519359	302.927	1.746961	1.2045555	0.45678774	0.2959556
5190	0.15999532	0.1500373	1.0671881	94.795747	1.4963773	1.048431	0.48631203	0.13735972
5191	5.4619262	-1.1637426	2.1649134	318.96322	1.223457	1.1752106	-0.45663437	0.40120372
5192	0.55595225	0.87036331	2.9297911	241.47305	1.262832	1.1695182	0.148632	-0.37563109
5193	5.8386451	-0.42191393	1.1933872	193.15751	2.0821433	1.5697991	-0.10762906	0.25870463
5194	0.40233548	0.052206126	2.692368	460.57383	2.0397997	1.8594991	-0.026586592	-0.062915437
5195	0.64536429	-1.2364148	0.22939288	348.51815	1.8476369	1.1033971	-0.02877056	0.45915216
5196	2.0915089	0.36801165	0.64562452	368.99079	1.504078	1.1239502	0.44932646	0.20555472
5197	2.709529	0.82305519	0.70129896	252.38997	1.9255986	1.4446664	0.21350172	0.48705006
5198	1.7405766	0.23302542	0.64217685	338.21378	1.6026344	1.2694293	0.49931324	-0.063633032
5199	3.8777259	0.55621836	1.1024815	155.08735	1.7361702	1.4920965	-0.45255873	-0.41413632
5200	3.2827371	-0.26769186	2.8490366	259.0132	1.9823356	1.4073738	-0.34904632	0.4188959
5201	0.62624147	-0.11572437	1.7306132	165.06582	2.0126302	1.9400865	-0.057610955	-0.27909383
5202	5.5236442	0.42164115	1.0077123	204.43067	2.1191947	1.7779894	0.35743999	-0.10526404
5203	2.7740627	0.12977271	2.4575213	488.66468	1.7913387	1.6877867	-0.41897351	-0.1327361
5204	2.9751051	0.749365	2.2145384	347.37534	1.8028686	1.6845361	0.24827889	0.37366009
5205	1.9210811	1.2695237	1.9011847	213.12905	1.4488668	1.3874379	0.053071976	-0.13523741
5206	3.7467091	-0.07923894	0.62578887	163.86342	1.2718914	1.0748546	0.14626697	0.47982383
5207	5.6357699	0.96563274	2.1348564	467.787	2.0444577	1.2650424	-0.062342361	-0.010564653
5208	0.85615646	0.14733719	0.66601651	233.11944	1.6275789	1.2272921	-0.1270702	-0.35930356
5209	0.43394342	0.60408789	0.51524741	440.76851	2.0739923	1.3376683	-0.44695377	0.23059431
5210	2.9236033	-1.1079512	0.143872	451.98318	2.0203369	1.138062	0.38181797	-0.039499827
5211	5.1757453	-0.69791506	0.46922389	330.67764	1.9812031	1.4809636	-0.27609316	-0.42797521
5212	2.7919368	-0.40816896	2.0630021	461.26227	1.7905624	1.3427788	-0.22515939	-0.34915957
5213	5.8822714	1.3046191	1.0425686	388.50528	2.2042384	1.946069	-0.031436343	0.26352185
5214	0.36062504	0.490028	1.1201371	123.74927	1.3813698	1.0833838	0.086070202	-0.059878517
5215	2.1330011	0.86667939	1.1794317	154.63804	1.5359937	1.2223377	-0.10307987	0.49905649
5216	0.49013887	1.1580693	1.7960958	114.08437	1.7773205	1.1006525	0.44679737	0.16272582
5217	5.2135586	-0.23291927	0.62444301	495.42497	2.1609788	1.8323642	0.38119119	0.35606009
5218	4.7173787	-1.0133044	1.2170613	102.97364	1.9971849	1.7707393	0.47382972	0.33478075
5219	1.0083867	-0.55558528	2.0647105	248.31831	2.0081639	1.0988159	0.406266	0.17674743
5220	5.3282674	-0.65131652	0.35006933	403.21459	1.6821007	1.3766743	-0.36494687	-0.36532474
5221	3.6046575	-0.31566114	0.16408284	483.67381	1.6708584	1.1561046	-0.016724294	0.22501339
5222	5.6251532	-1.0057069	0.67433511	456.80929	1.7993184	1.5377531	0.20659344	0.4708122
5223	0.20299939	-0.99353577	0.67844518	341.00089	1.4535716	1.4160303	-0.06775263	0.12962104
5224	4.1199321	-0.86977782	2.2652089	287.9892	1.9241666	1.1724772	-0.17760375	0.15856558
5225	5.2991332	-1.1758678	1.0320549	343.70642	2.1848683	1.1676718	-0.34277701	0.093436658
5226	5.452721	-0.57856285	2.0028414	186.55346	1.8354646	1.3079724	-0.097126849	-0.2297672
5227	0.78295832	1.1182779	3.0761932	464.43531	2.1128011	1.1260682	0.035774067	0.43633837
5228	4.2719953	0.97742784	0.49744966	376.93126	1.7603865	1.2195218	0.018724825	0.17744187
5229	6.0439586	-1.118218	1.275434	207.12684	1.9373296	1.704384	-0.081869669	-0.48163787
5230	3.1605079	-1.2985072	1.8087789	407.4296	1.8067366	1.5517343	0.022681361	0.20602405
5231	5.5007417	-0.17469716	0.52567619	247.69827	1.8361827	1.7015131	0.46447089	-0.36363626
5232	1.3793597	-0.43794271	2.0680055	372.6739	1.5571266	1.357357	-0.38686189	-0.41475913
5233	1.3217636	0.24172414	2.5211873	96.013419	1.5002931	1.4055401	-0.29416668	-0.15448266
5234	5.6776577	-0.45178107	0.69807892	254.89053	1.9034442	1.8459483	0.32845467	0.3211171
5235	5.7496862	-1.0203249	1.0735312	254.82134	1.9042336	1.64279	-0.10602231	-0.16849534
5236	6.2032937	0.97268706	2.3316175	280.05	1.4726658	1.4256189	0.39445359	-0.45999211
5237	5.6517038	1.0026138	2.3166983	242.77987	1.5120199	1.2500181	0.48525622	-0.30188289
5238	3.9087255	0.62320724	2.5783863	273.92233	1.8468658	1.6861863	0.31676117	0.20314871
5239	4.4803012	0.18050989	2.4832684	179.28519	1.669699	1.1355573	0.39935973	-0.11411224
5240	6.0804532	-0.93915021	1.7972128	150.20599	1.9567772	1.8090266	-0.41735491	0.060822342
5241	1.7304422	-0.6268318	1.8737608	208.47108	1.8611619	1.675355	-0.19341183	0.32783151
5242	5.1598503	0.10481139	1.0097929	397.84618	2.1924274	1.9897119	-0.20173566	-0.37887293
5243	2.9352094	-0.64011605	0.97827929	452.85446	2.1138103	1.5371001	0.0530851	-0.36657837
5244	0.076776703	-1.0375543	1.3022829	392.29864	2.1296661	1.7349747	-0.46214843	0.045283325
5245	1.9013823	0.17630111	0.75716214	209.86319	1.6706169	1.5906652	-0.25969276	0.31291115
5246	2.6888581	-0.049806336	2.4245154	499.02419	1.4827256	1.4816741	-0.49339965	-0.10352386
5247	4.0932333	-0.12132647	0.48352536	311.13609	2.01158	1.9216394	0.46766248	-0.47950399
5248	4.8166046	-0.25953735	0.41041781	388.40211	1.5348787	1.4253268	0.1898818	-0.10329883
5249	1.0611608	-0.31016898	1.4298062	232.54874	1.9354236	1.3173972	-0.28455248	0.47449005
5250	5.8496595	-1.0128318	2.0480568	94.413103	1.7307743	1.2370815	0.26354218	-0.3631748
5251	0.76278098	-0.056334224	0.84764013	374.64674	1.7635224	1.6428795	-0.14902578	0.07426203
5252	5.6409914	0.21293642	0.88114576	224.42434	2.1431098	1.4832733	0.2945638	-0.29780087
5253	1.9241548	1.2679275	2.70392	369.51531	2.0790126	1.9021825	-0.26991984	0.24607913
5254	2.3433233	0.21623863	2.6302092	485.73908	2.0558591	1.2313268	-0.35400829	0.40241101
5255	3.2883899	-0.57878937	2.6505895	417.30176	2.2261221	1.6489149	0.041761786	-0.045709014
5256	4.9839482	-1.4949517	2.7264152	387.32751	1.922061	1.4277961	0.15895531	-0.088267371
5257	1.2170852	-0.12752877	1.3421124	401.73688	1.7630866	1.569922	-0.2987684	0.41125131
5258	3.1600868	-0.25179367	1.8398377	363.97764	2.0214112	1.8282984	0.30081433	-0.26360866
5259	1.5942675	0.86285392	2.4948974	390.99264	2.0150652	1.8865572	0.49455082	-0.072851561
5260	4.9554775	-0.84530732	1.1365916	284.06993	1.559916	1.3735899	-0.25634015	-0.20044036
5261	1.8200754	-0.14992	2.1733226	234.97517	1.9236604	1.0631541	-0.23849526	-0.48017108
5262	1.8314004	0.27275207	0.52007299	486.8376	2.141597	1.6072721	-0.2475266	-0.19788712
5263	5.0430239	-1.0591122	1.0783832	37.286772	1.8479007	1.6122173	0.1400958	-0.41690898
5264	3.6275518	-0.929831	2.3897986	395.31877	1.7489603	1.6050707	-0.42244759	0.31732216
5265	0.019666974	-0.14953418	2.6723418	224.12607	1.5537149	1.181357	0.059612144	-0.33982468
5266	4.0584498	-0.035022097	0.31229587	314.04915	1.6418428	1.2636786	0.062151615	-0.14407133
5267	3.6533687	-0.61999595	2.337567	499.36787	2.0014498	1.8366085	-0.10603337	0.030652793
5268	1.8993648	-1.2582123	1.5052834	187.26874	1.6151235	1.441361	0.091190442	-0.037858292
5269	5.8604259	-0.15851499	0.21872697	280.48929	2.0979733	1.2270294	-0.32087427	0.32544363
5270	1.2790532	-0.57704786	2.8366497	342.15054	2.0587053	1.9174711	-0.07171075	-0.47569093
5271	0.13159858	0.13784343	2.6442552	257.67647	2.0134282	1.5683312	0.22681691	0.02056556
5272	0.31499992	0.53636828	0.4416238	236.80666	1.6027544	1.1968583	0.18300603	-0.38680002
5273	1.1698904	-0.55293893	2.4475388	344.71918	1.9044167	1.7261535	-0.36377725	0.26367542
5274	0.82547588	-0.3106923	0.55149377	415.75322	1.7346314	1.1124059	-0.14642033	-0.45133314
5275	3.8858416	0.32462564	0.52520632	435.22456	1.5543145	1.2912221	-0.08186321	-0.01038296
5276	3.0617568	-0.33281025	2.3992482	364.74293	2.0823069	1.9282991	0.10654216	0.29480982
5277	2.7733127	0.54117873	2.5385907	180.47608	1.7425288	1.5847385	-0.015656359	-0.0520171
5278	0.82018858	-0.49289956	0.83124291	126.57675	1.5930605	1.4901364	-0.10673156	-0.40660486
5279	2.8995648	-1.0123935	0.27936817	283.38858	1.6630728	1.4112046	-0.21351288	0.36472875
5280	2.018775	1.1051945	1.1959527	309.10633	1.3894583	1.3294721	-0.48748866	-0.44213325
5281	4.4417746	0.59203954	2.1933074	291.55398	1.7421008	1.7293347	-0.21383162	-0.047897365
5282	0.28593183	0.085146329	0.76671175	432.20249	2.1896539	1.3712779	-0.38252005	0.43410435
5283	1.7300099	-1.344979	2.2552314	365.34889	1.6328902	1.1794239	-0.30160272	0.30405596
5284	3.640092	-0.29574578	2.4735332	54.269946	1.775167	1.1418365	0.23840317	-0.048095711
5285	4.5351728	1.2052097	1.6755433	231.0148	2.0589714	1.1433296	0.21533956	0.34763119
5286	3.0166689	0.70698275	1.5115535	294.92492	1.8630465	1.7683197	0.13291474	0.14601523
5287	0.73494644	1.1667879	2.5409564	459.06642	2.2134871	1.5572081	0.10571771	0.12757342
5288	4.4993491	0.15858387	1.7757614	268.28481	2.1588383	1.4088746	0.45807755	-0.10720936
5289	2.3535587	0.83406675	0.75028419	230.86802	1.6115689	1.3760295	-0.12551489	0.3860527
5290	4.9123079	0.63827198	2.3896869	326.68415	1.7303785	1.3945799	-0.10553506	0.0850228
5291	1.6827574	0.2939521	0.95755382	113.06575	1.5068508	1.2994437	-0.42557862	-0.49708161
5292	4.9435929	0.62271121	2.4490013	442.25994	1.8336588	1.2415835	-0.41520917	0.37979636
5293	0.32635996	-0.73115901	1.8952231	147.65411	1.7165416	1.5202454	0.34754553	0.47840568
5294	1.7367752	0.77630392	1.2091807	111.60824	1.9711841	1.0491573	0.32699713	-0.17937982
5295	6.1940657	-1.052064	0.6499407	312.43501	2.1796951	1.7922796	0.31535605	0.48814398
5296	3.9165132	0.27212952	0.74249094	267.41309	1.8528229	1.4617146	-0.012364544	-0.16012456
5297	4.4750173	0.52123089	0.83488336	275.2616	2.0750473	1.6003301	-0.33136576	0.16070014
5298	2.2131609	0.24040242	0.28924376	379.84272	2.0315928	1.3418926	-0.00790249	-0.33557153
5299	5.7822157	-0.28069461	2.2283844	451.49078	1.9627047	1.5951788	0.29976445	-0.30648303
5300	5.6783383	0.17300716	1.7341551	244.21632	1.6739174	1.4873309	-0.1869	0.40237263
5301	2.2040459	-1.4239959	2.0674183	182.13734	1.3735157	1.1245492	-0.39794597	0.13152926
5302	4.0860153	-1.0918456	2.1041523	368.13836	2.0043323	1.4052962	-0.43263695	-0.079208605
5303	0.33994743	0.89897061	0.3861375	192.65644	1.7757484	1.2572175	-0.3188805	-0.18275753
5304	3.7025821	-0.019129614	1.8796902	136.50416	1.5595199	1.0498611	-0.16886237	-0.48822361
5305	0.86149745	0.89631295	2.1464258	191.94983	1.9848536	1.1910601	-0.17858042	-0.31431097
5306	5.5246975	-0.18844039	2.7979768	445.41411	1.9748335	1.160952	0.41323972	-0.49807596
5307	5.8403165	0.20014454	1.7612294	311.69024	1.6460398	1.5633121	-0.31910929	-0.17633925
5308	2.6585318	0.18311752	2.3491906	256.50035	1.751826	1.2242967	0.46992534	0.2884725
5309	3.3986114	1.1281989	0.6383778	176.2382	1.2363927	1.1236844	0.14752294	-0.32082888
5310	2.7846929	0.12794889	2.8272965	270.4262	2.0616255	1.1129496	-0.39609858	-0.38548085
5311	5.2925687	-0.025331463	2.7797522	201.259	1.9988662	1.7486521	-0.01115725	-0.32574329
5312	0.66206739	1.0020381	1.0283452	200.84855	1.3545692	1.1610515	-0.0033675926	-0.053053658
5313	0.56010194	1.1106633	0.61705837	415.73128	1.8842252	1.6690441	0.47870332	-0.4752031
5314	1.3384409	0.36604859	1.9848518	152.37442	1.4760162	1.1896751	0.28021207	0.017320732
5315	4.7179424	0.089534694	0.23625277	282.72678	1.3727566	1.213728	0.47460276	-0.20990182
5316	1.3150007	-0.88607371	1.399307	170.93819	1.7866777	1.4713231	0.13832591	0.27125582
5317	4.6731815	-1.1148618	0.6905781	342.5471	1.3973129	1.2447246	-0.036881663	0.48270848
5318	5.8513927	0.81115533	2.6131187	401.3447	1.52203	1.5163049	-0.29562488	0.11790816
5319	0.099385206	-0.52158568	0.64050769	488.55266	1.968861	1.8368571	0.31479344	-0.40376955
5320	1.2727	1.0912851	2.5979625	443.20699	2.0218942	1.6638266	-0.33328295	-0.13244286
