simulation_id,longitude,latitude,inclination,distance,mass1,mass2,spin1z,spin2z
1032,1.3174509,-0.87495259,1.2201166,1388.7789,8.0346251,1.7472514,0.32683386,-0.043104149
1033,3.7087499,-0.091982451,0.19542723,965.84076,23.61167,1.5582111,0.92528541,0.010264694
1034,4.4697829,-0.32109139,2.8959028,2163.1731,22.36025,1.8370881,-0.89240246,0.037377106
1035,4.5156858,-1.4524585,2.0924815,1533.1581,17.200524,1.6249125,0.32699107,0.03086302
1036,5.0471351,-0.36595503,0.66751033,621.12626,11.584149,1.4230563,-0.19475047,-0.0078208308
1037,2.0154175,0.55350795,2.8710426,2309.2392,8.6684626,2.0145267,0.57509729,0.02186857
1038,4.5283102,0.76247442,2.1282496,696.75761,8.8423108,1.3559523,-0.44460805,0.0022352589
1039,2.1687438,-0.53977885,2.4742876,1479.0412,11.885619,1.6816047,-0.56556143,0.044176823
1040,5.5988961,-0.4974164,2.9013906,1200.3621,9.6109736,1.7603139,0.66951648,-0.023926221
1041,1.6834542,0.66687951,2.4216331,546.18382,7.7071161,1.4706257,-0.40000049,0.01720928
1042,5.2406398,-1.4487561,2.2649077,1037.7867,26.514537,1.6840186,-0.53914549,-0.018359165
1043,0.97343336,-1.0637875,0.39746734,947.65415,6.5958457,1.489714,-0.80068153,0.0031124562
1044,2.1472155,-0.68016122,0.57629666,1384.7937,6.5335288,1.7330644,0.48878171,0.014469378
1045,2.3870441,-0.3235629,0.1820209,1204.9351,14.720771,1.5412826,-0.60928724,0.0015316659
1046,2.6300483,0.47915627,1.1362782,628.53578,13.096686,1.5654485,0.4774621,-0.02200118
1047,4.4318759,1.1326664,2.2146045,1126.9875,15.701563,1.5426992,-0.42274493,-0.02250893
1048,1.4626783,0.41009596,2.5147662,1522.8168,7.6847733,1.7390051,0.81591093,-0.046784282
1049,3.8986079,-0.67189351,1.0214905,1006.6453,16.263326,1.5290691,-0.0096301488,-0.022405993
1050,2.6248938,-1.1759327,0.47137174,1540.69,15.184795,1.5120401,0.70331355,0.045014809
1051,0.92713773,-0.6038153,0.66741986,801.52816,7.3726105,1.5524055,-0.26361614,-0.016830886
1052,4.1330643,-1.188433,3.0454318,894.15535,9.9299667,1.5212397,0.64775537,-0.034772041
1054,3.9717375,-0.13788576,0.046876795,1406.7846,21.143114,1.6933968,0.038224107,-0.031887264
1055,5.5670339,-0.33778898,2.5162637,2219.6262,47.693607,1.8983166,0.78400119,0.0096321695
1057,2.1653963,-0.69921126,0.95666037,1745.9374,9.3996307,1.7327839,-0.050592003,-0.0048799986
1058,1.7086878,-0.10944515,1.1267508,347.22552,7.9264764,1.5059186,-0.81457433,0.047198247
1059,2.6482596,-0.90268823,0.84760202,1763.6841,9.7823681,1.7469065,0.95626666,0.030149653
1060,4.1617052,-0.81850326,2.8554764,1151.4629,8.4835124,1.5018094,-0.80505534,0.031959741
1061,3.9185816,0.3820147,0.94635531,828.67369,6.2682041,1.5139558,0.8288018,-0.049025414
1062,0.56678476,0.29059155,1.1072153,567.37478,6.3334854,1.3917915,-0.67930871,-0.0010684436
1063,5.6289065,-0.72261922,2.2556161,1211.8744,7.6224859,1.6588346,-0.57012315,-0.0057580528
1064,2.1085836,-0.29803283,0.42175358,2283.99,15.081028,1.7776679,-0.028435374,-0.044142265
1065,4.9474606,-1.0391015,2.2673575,970.31762,9.1150391,1.7068369,0.13304363,0.0008445217
1066,4.227829,-0.68234536,0.91789633,1030.503,17.898201,1.5493627,0.18870839,-0.035806511
1067,0.015255494,-0.93900282,0.39178622,278.54974,5.7312313,1.3693017,-0.09941655,0.049042537
1068,2.09942,0.78836432,0.52293986,1404.0235,7.0863755,1.630549,-0.98424548,0.042311961
1069,4.0654645,-1.1286434,0.79912811,928.14595,6.1874444,1.5651824,-0.91347388,0.032991109
1070,6.0879226,-1.1254135,0.56224722,1486.2543,42.538179,1.6166849,-0.42302734,-0.029093383
1071,1.1516184,-0.41742447,0.25178281,771.24625,6.0218436,1.4788145,0.44240277,0.035369043
1073,1.1504194,-1.1940582,2.4898889,1606.8721,11.531046,1.6639244,0.78521828,0.048258311
1074,2.8229207,-0.59008175,2.6929272,760.42586,24.647447,1.6422583,-0.75213745,0.0043212778
1075,5.9225012,0.49053179,2.1912649,851.9597,7.247344,1.6697483,-0.43691222,0.014566658
1076,0.60155339,-0.45662147,2.5908493,2440.1926,20.707395,1.8673594,-0.16530433,0.025631588
1077,3.2891999,-1.1055395,0.43321881,1159.7233,22.980795,1.5611142,-0.32009307,0.012904765
1078,5.968251,0.56575193,2.6333707,1285.5045,8.1667091,1.5769264,0.22185061,-0.002281142
1079,3.8578053,-0.94889046,0.97959037,2112.1977,32.970789,1.7000148,0.58379959,-0.00083434347
1080,1.0126882,-0.18317902,0.65655746,688.96649,6.2713391,1.4930281,0.60713802,0.0050818782
1082,3.8435135,-0.71655514,1.2623229,781.13307,29.421444,1.5926401,0.63172715,-0.018631692
1083,1.4990693,0.21826905,2.723386,991.87365,9.2187744,1.6465427,0.075339226,-0.0072633328
1084,0.84530425,-0.11192293,1.8446321,149.42836,18.175569,1.4237015,-0.41659687,0.034261945
1085,4.2882652,-0.12259422,0.7614511,2061.74,13.352424,1.7284626,0.8302897,-0.035495764
1086,4.3555894,0.91098951,2.0958549,1137.2897,7.6100022,1.6696781,-0.0034684753,0.038075703
1087,4.8321236,0.16026654,0.72906282,1681.3616,11.961407,1.7622154,0.40254472,-0.032849559
1088,3.8066432,0.64420322,1.5016619,980.93545,28.069909,1.5278641,0.25179738,-0.049004399
1089,5.3488372,-0.42242675,2.7792151,2370.8751,22.455696,2.0374227,0.94921498,0.032679593
1090,3.4660211,-0.34646666,0.36400548,1152.012,15.81936,1.5468887,0.32465707,0.01484165
1091,2.1849152,-1.1344688,2.2170306,1577.1345,23.174566,1.7832344,0.9339731,0.013485643
1092,2.8770666,-0.46885967,2.7463849,1210.8435,6.2468192,1.7540647,0.95034913,-0.0078740773
1093,5.4179442,1.3301107,0.66272918,479.48521,27.680101,1.5125333,0.82437146,0.032921626
1094,1.5729794,0.84229848,2.7644053,1639.0397,7.566513,1.7332101,0.31524253,0.030900008
1095,3.5920273,-0.66491827,0.64759479,1760.458,21.025194,2.052152,0.91419268,-0.02730774
1096,0.6824449,-0.10062544,0.7959336,528.83056,5.8228186,1.4072236,-0.54608635,0.0097025987
1097,3.8105799,-0.64376421,0.87432715,1709.1193,8.433959,1.8487203,0.46892003,-0.028445683
1098,4.8020789,0.61705928,1.2183768,1145.6335,6.3625403,1.672151,-0.45207779,0.0038032728
1099,5.4151025,0.928485,0.51944285,1350.7339,13.69975,1.4445017,-0.51532041,-0.041336871
1100,2.638998,0.41932997,2.5654264,1839.5268,37.293128,1.7401871,0.29800689,-0.034387322
1102,5.2282641,-0.85059518,0.48204347,674.66634,17.188476,1.6969341,-0.52645526,-0.028052974
1103,5.5349171,-1.5506227,0.46671457,2392.5155,25.232096,1.7178292,0.30530824,0.027450982
1104,2.1722578,-0.17724297,2.1230619,546.62471,16.404736,1.4685268,0.0073533345,0.018746074
1105,3.0753943,1.2928144,2.7054439,2197.5955,8.3921465,1.8011274,0.33347068,0.00047833903
1106,5.2498957,0.39769328,0.43034162,996.42946,14.700885,1.5689146,0.96798633,-0.031121195
1107,4.8035457,-1.2440449,2.3896522,760.3158,53.484857,1.5571206,-0.26807289,0.018938174
1109,3.3958217,-0.62983172,1.1590699,316.91423,25.094742,1.4764142,0.77990137,0.049971707
1110,4.7392101,-0.19534765,0.59195384,1179.1308,19.36897,1.6620756,0.21956169,0.0011205296
1111,4.2532461,-0.48035942,1.1411044,1923.1922,12.784732,1.9344988,-0.26991816,0.0082042364
1113,2.752943,-0.46618628,0.58960788,1446.0074,6.4380887,1.7041123,0.93951454,0.035529478
1114,4.265471,0.66217677,2.010679,876.03679,7.296575,1.6493571,-0.33681245,0.0073085552
1115,4.0630389,0.71293701,0.49156515,1398.6169,24.926965,1.7226501,0.40063498,0.011208422
1116,1.238609,0.32012308,0.48171911,1651.8424,41.590819,1.6458267,0.2820734,0.027838916
1117,0.097246558,1.130229,1.1120011,1544.4585,13.241074,1.9009199,0.045015937,-0.040246219
1118,0.85899873,0.43575132,0.27318991,421.08467,7.5266779,1.4045619,0.85564563,-0.040014463
1120,2.1733375,1.054205,2.1704718,414.55346,16.239879,1.3304809,-0.83987074,0.040445396
1121,1.0325264,0.4553867,1.7260029,780.30921,20.824093,1.5456378,0.23648127,-0.0025877331
1122,2.7847572,-1.5276339,2.8407915,876.71327,11.996055,1.701824,-0.52897617,0.015330246
1123,6.020454,-0.27834446,0.78267559,1165.1842,13.013131,1.5778221,0.74920243,-0.042136247
1125,3.7462649,0.80847691,0.92129541,800.28886,24.693185,1.5304666,-0.032274112,-0.014785994
1126,3.4354268,0.67976412,1.8905617,654.5577,14.661577,1.4066233,0.81042651,-0.0061733104
1127,1.2122147,-0.48239801,2.3729818,945.18671,6.3454911,1.6253107,0.19283021,0.016415557
1128,5.5260074,0.99283673,2.0300154,329.17242,11.929097,1.5968838,0.57756263,-0.018884521
1129,1.7079125,-0.073994649,0.6498436,118.69371,5.4858629,1.2812677,-0.11613523,-0.0095983542
1130,0.56065878,0.48142447,2.7643513,308.1344,7.7827023,1.4917875,-0.3018716,0.0034989936
1131,0.18863762,-0.58661457,0.94041891,878.72802,13.937549,1.5270902,0.22146388,0.018950643
1132,5.049348,0.17561502,1.3167345,842.63141,7.5420906,1.6324947,0.068451799,-0.020284087
1133,2.3409328,0.42434142,2.3619388,680.48586,45.351521,1.5537364,0.26281007,0.020191189
1134,0.17095879,0.29989888,2.6794634,661.54241,15.720034,1.6284714,-0.67982673,0.039298077
1135,0.66811156,-0.36071865,1.9794782,346.24575,7.0163672,1.473605,-0.40383366,-0.020877597
1136,0.31080053,0.46246803,2.253664,676.93731,24.010394,1.5563145,-0.11601146,0.04401418
1137,3.1608252,-0.54890397,2.4469349,1495.856,11.649016,1.907199,0.47346762,-0.00057994402
1138,0.5772652,0.24926674,0.78801375,181.43546,17.888229,1.2358211,-0.2424628,-0.025601286
1139,5.5560004,-0.53836808,0.62808295,529.56699,13.314195,1.4225897,-0.25992751,0.0038499625
1140,5.1911494,-0.25596304,0.80615853,893.87615,13.390438,1.4155888,0.33321556,-0.040213429
1141,0.26376249,0.60722184,2.4177709,2444.1701,22.692942,1.9916748,-0.10353661,-0.045511438
1142,4.7945085,1.409248,1.0559734,1051.6823,14.319899,1.6183355,0.13627507,-0.042551482
1144,0.708613,1.0800245,2.7452795,1112.4128,53.401712,1.5245018,0.42686635,-0.0045892141
1145,0.97236877,-0.85289007,2.1984985,1196.343,9.4877174,1.7523007,0.08836219,0.037793243
1147,5.6483871,-1.554805,0.58696212,1313.726,16.180323,1.6874825,0.70577307,0.047738058
1148,5.792377,-0.056681583,0.64112555,552.37436,12.097106,1.4221654,-0.98428781,-0.038215776
1149,4.5732993,-0.78261507,2.1622621,1567.8924,11.900437,1.8194609,0.51646087,0.046106724
1150,6.2552848,-0.97506906,0.54672832,2842.2147,34.65102,1.8996451,0.95675387,0.039325069
1151,0.70114231,-0.21457343,2.7589442,1327.4833,8.922113,1.8990034,-0.48498353,-0.020112558
1152,1.6733471,-0.046560008,0.20935204,1350.6621,8.7093008,1.9012027,-0.58871215,0.040981086
1153,3.8719514,-0.57466426,2.4002624,523.23117,6.3293935,1.5098607,-0.64969524,0.0076475281
1154,0.23781405,-0.2540717,1.5672797,665.67696,7.095625,1.5944034,0.13123871,-0.035567076
1155,0.59353934,0.60408719,2.6468186,1279.0828,42.27067,1.7510901,-0.16240551,-0.012764286
1156,3.4039109,-0.59007973,1.2684977,251.89349,9.801513,1.4148897,-0.55866567,0.0063636019
1157,5.8459516,-0.11899567,0.29509831,2432.4767,19.216622,1.8050428,0.048850007,0.040509236
1159,5.0968311,0.36600452,1.0222213,1213.1884,29.521574,1.7143977,0.44957008,0.015819681
1160,4.61139,0.33044993,0.40668008,711.60136,20.775948,1.4817754,-0.87320593,-0.027332427
1161,4.2969406,0.47576749,0.54824189,519.66331,12.783664,1.53887,0.41531746,0.0063029014
1162,2.2765145,0.14130422,1.3822706,1020.7869,39.244107,1.4868807,0.88407763,0.0036818276
1163,1.5748585,0.86102908,2.4956475,1721.1579,40.965141,1.8685658,0.67994512,0.0028525424
1164,5.0461236,0.3247373,2.6812958,1629.2976,7.7855726,1.7763198,-0.44246141,0.024472374
1165,2.4017803,0.1588217,2.7678882,1541.4933,6.8498609,1.6975832,0.4888299,-0.017519395
1166,2.4289428,-0.65496651,2.4809757,928.35567,30.941495,1.5851309,-0.77975654,0.022964055
1167,1.0484439,0.46878382,0.88505556,2121.5368,32.377983,1.827968,0.68463369,-0.037351248
1168,1.6008085,0.35243506,0.65625406,962.94958,8.1276589,1.4952971,-0.55778093,0.023188117
1169,0.90250639,1.0801073,0.29724873,1694.2671,12.453413,1.7464687,-0.26519207,-0.023552843
1170,1.2187741,-0.69658105,0.85243001,1716.6184,6.8737196,1.7564466,0.025205273,-0.024734963
1171,3.4284658,-0.27303557,0.50976936,854.54212,6.6322967,1.7006928,0.37666308,0.041785856
1172,4.4514371,-1.1199123,2.1707529,1133.4799,8.0872065,1.5691358,0.97946889,0.045433407
1173,1.6485118,-1.0748115,2.6229941,558.79283,6.4437907,1.5341252,-0.3863576,-0.012957489
1174,2.8570504,0.25188637,1.0460142,1079.5648,7.0379534,1.596028,0.20905908,-0.0077579184
1175,2.7285108,1.1444746,0.20257607,723.88012,16.102709,1.4977351,0.9046397,-0.038312548
1176,5.0896611,-1.0744399,2.0701912,918.79545,11.935313,1.4401459,0.5692248,-0.0026038191
1177,6.0665549,0.88632954,1.0128056,1040.3157,33.141975,1.7061744,0.87359056,0.04420121
1178,3.3189504,-0.70610673,1.1703168,1649.47,60.996669,1.70721,0.98301326,-0.04886845
1179,0.59921182,-0.52281929,0.78737722,2246.4457,9.3200089,1.8422964,0.71082375,-0.027826451
1180,0.71268402,0.90432433,3.0401874,1294.0169,14.567026,1.7493745,-0.91335567,-0.0059726155
1181,3.9676543,-0.13722834,0.54018248,1073.9015,32.664657,1.6231716,-0.58897235,-0.0069490547
1182,4.1873011,-0.89270421,2.585007,1615.3833,6.866121,1.6309377,0.19748602,-0.00067718713
1183,1.9780099,-1.0211809,2.244801,535.65011,18.483135,1.3265268,0.76967293,0.00057970459
1184,1.5807693,0.44145085,2.4426945,1174.7367,21.06834,1.45832,-0.8748313,-0.022993383
1185,5.765258,0.15757628,0.96706521,1612.8047,31.678929,1.7337241,0.65040605,-0.0002221281
1186,5.778659,-0.19157021,2.9038552,1902.6146,6.8953998,1.780666,0.36457155,-0.022243249
1187,2.5643265,0.16358063,0.34715533,293.52934,12.276421,1.2303239,-0.47422975,0.0068781434
1188,4.4345031,-0.70054964,1.711325,265.00384,15.114513,1.4943114,-0.85364035,-0.025732675
1189,3.948506,-0.351033,0.054743855,1106.065,20.792473,1.6869463,0.75997426,0.0036579268
1190,6.0623281,0.44595033,2.013931,1068.0201,22.203998,1.8100591,0.51500568,-0.0051365069
1191,0.027293807,-0.34164733,0.93513625,2075.5306,7.1766217,1.9115283,0.79437355,-0.0042812344
1192,0.25547897,-0.28593143,0.50927458,1276.5772,7.1215742,1.517234,0.87794697,-0.024704419
1193,5.5006965,-1.3028583,2.6188228,1256.9309,15.813514,1.6141423,0.96003314,-0.047127473
1194,5.6879907,-0.49562261,2.8356414,1518.1416,9.7728244,1.6283624,0.59839774,-0.038346987
1195,0.55108573,0.33544496,1.0114385,905.80413,12.662922,1.5450984,0.1567528,0.026799714
1196,4.6033758,-0.78127914,2.5223862,1495.638,12.291217,1.6486586,0.26439801,-0.015858724
1197,1.5702333,-0.78262727,0.9931384,801.03385,10.331426,1.6184278,0.62588748,0.046459265
1198,0.44141837,1.1122265,2.1812894,799.44281,9.5874434,1.577822,-0.93508783,0.013184409
1199,6.2405307,0.72831272,2.3888905,2270.072,49.58826,2.0000871,0.44591748,0.001599818
1200,6.205814,0.21891439,0.28793266,2041.8592,7.8706301,1.8857194,-0.011091709,-0.030097188
1201,2.032343,0.39544943,2.6633583,1315.3691,7.6497632,1.5615496,-0.97497659,0.040080505
1202,4.6315541,1.127477,2.5804678,661.63518,11.927694,1.6598918,-0.98179313,-0.0050758992
1203,5.4592975,1.0106665,0.84861452,1003.6746,10.656863,1.7222582,-0.44772055,0.029928299
1204,2.9842283,-0.56189207,2.6116859,815.97975,6.6683442,1.4152214,0.29666981,0.018957653
1205,5.8727149,-0.75131183,0.23292457,504.85953,7.2023094,1.5516437,0.65040265,0.035556979
1207,4.5086607,-0.98404967,2.4029844,660.76294,5.7285264,1.660376,0.94816728,-0.02810371
1208,4.0632256,-0.5492402,0.36067599,2210.7876,9.4317531,1.876164,-0.41735863,-0.0063318472
1209,2.3495901,-0.095682664,2.822262,1851.1292,26.38799,1.881344,0.41800991,-0.022084499
1210,3.1407687,-0.23513257,0.8902527,1454.2128,15.564548,1.6288865,-0.9039055,-0.005603553
1211,4.7126698,-0.13825776,2.3541,1550.7091,9.1715056,1.5161221,0.24809381,0.028918399
1212,2.6422832,-0.68682532,1.2239949,820.53488,7.9676321,1.6594769,0.61555541,0.014253742
1213,5.0791721,0.21137314,1.0018004,1088.0429,7.2445825,1.8319472,0.68333682,-0.022945196
1214,6.2408396,-0.64129781,2.5541369,2099.9855,12.122195,1.9103908,0.28200734,0.048775808
1215,5.7063703,-0.14399159,2.0553833,375.51692,21.005815,1.6216191,0.5190387,0.044394138
1216,2.8064599,0.66871717,2.0442213,920.24203,7.2168691,1.6624729,-0.64188096,-0.0021323084
1218,5.2947047,-1.0219728,1.6185788,630.24822,40.695746,1.7167533,-0.12665436,0.043551848
1219,3.6176579,0.082904473,0.71692067,1598.7453,6.5586179,1.8252239,-0.7066817,0.0069191281
1220,3.4794439,1.4470445,1.7005829,1763.3539,18.366389,1.6492021,-0.88093763,-0.037982097
1221,0.62548827,0.18255042,0.28236461,1890.1829,53.072562,1.8571042,0.52357455,0.029134357
1222,5.4243475,0.83234127,2.6024176,1291.4046,9.7465416,1.7641099,-0.45897307,-0.024873225
1223,2.6416485,-0.58390396,0.44037086,1169.2009,9.8137468,1.7940928,0.16112379,-0.030404334
1225,0.5805043,-0.15254278,0.97476329,653.79901,6.2755031,1.6110426,-0.48436436,-0.014672717
1227,3.6340918,0.74090516,0.3168318,2210.5967,9.4466538,1.9082407,0.045529469,0.047775607
1228,4.4072901,0.26110014,0.3506787,460.5817,6.3518983,1.3219704,-0.33520265,-0.028140635
1229,5.0765129,-0.51549204,2.4722398,1242.2697,9.1580496,1.6511987,-0.14890647,-0.019002362
1230,0.79741697,-0.30913276,3.0911295,1408.7607,8.4216967,1.7946556,0.95406789,0.032910879
1231,3.1072591,0.91928019,2.4412398,1369.747,23.482108,1.7222855,0.40197683,0.0025063183
1232,1.0828796,0.06716762,2.5130578,553.61376,11.101614,1.4077486,0.90762157,0.045586971
1233,3.1217993,-0.89454637,2.6957595,1236.134,12.534674,1.6498169,0.74285586,-0.046390883
1234,0.48646355,-0.07527731,0.78063173,685.69831,10.793174,1.5618143,-0.85542552,0.013839387
1235,0.89854668,-0.29584563,0.54628125,1805.5894,9.4388758,1.6313335,0.18138889,-0.039631347
1236,0.29063197,-0.76812075,2.8915839,1455.4974,9.2254793,1.8315849,0.33209079,0.041507171
1237,3.7741952,0.31187564,0.39215804,2422.9411,26.674804,1.9404875,0.56611228,-0.013381038
1238,4.5563069,0.22766694,2.6060884,1482.8076,14.408099,1.6000643,0.63071844,0.012846752
1239,5.3165226,1.0992027,2.401834,1789.7183,8.9930546,1.7262805,0.071639975,0.0084463613
1240,3.7365433,-1.1850366,2.5493635,1876.5984,13.755581,1.9035906,0.82294675,-0.021444928
1242,0.3331356,-0.4748813,1.7367711,758.61189,11.487831,1.513841,0.65101276,-0.021635477
1243,3.4559585,0.076580111,0.37439253,1591.0276,16.295568,1.9334231,-0.28623051,0.048692947
1244,5.7580913,-0.63441821,2.1655232,516.47683,19.630794,1.3863716,-0.54250369,0.00080033243
1245,0.60511055,0.4304161,2.2544682,1615.1441,12.626359,1.6114186,0.97841644,0.02553207
1246,0.4011967,0.6390564,2.972428,1005.1993,15.950788,1.6430503,-0.58578703,-0.011723347
1247,1.0567661,-0.20645689,0.94775129,208.46951,6.0299033,1.4347534,0.12288405,6.499e-05
1248,0.042373159,-0.36789237,2.8284185,2094.3879,46.948979,1.8010306,0.2995151,0.021400455
1249,5.2307013,0.90195741,0.40766711,1640.4398,19.106662,1.6445105,-0.88692657,0.03638473
1250,0.28823643,0.11121901,1.2906828,1192.8902,16.741055,1.6420009,0.44957412,0.034585954
1251,4.4486294,-0.7826441,2.3504613,670.51172,22.768466,1.6047965,0.71206213,0.017635255
1252,1.3529112,-0.52930983,0.88193373,1278.0006,10.091787,1.8349778,-0.081879894,-0.020801708
1253,2.5071486,0.85292573,0.86728568,1693.4884,13.79647,1.7163678,0.34778371,0.023083631
1254,0.89610785,-0.80750275,2.5723449,1868.5954,16.731239,1.6751392,-0.70299642,-0.018145433
1255,0.34302647,0.43319658,0.98506698,2206.9194,9.5856256,1.886881,0.13619072,-0.049596317
1256,5.8624241,-1.1102586,2.3396561,1019.2312,7.6084582,1.5970505,-0.3977187,0.043018228
1257,3.5376777,0.019544734,2.7084131,1592.0218,17.000319,1.8476358,-0.9379279,0.020751141
1258,4.3128221,-1.0954951,0.91316677,595.52336,11.842982,1.4081317,-0.73343827,0.039061187
1259,1.4391656,1.1322704,0.30623771,1464.7319,9.193554,2.0563388,-0.63593333,-0.021138638
1260,6.2744562,0.8908847,0.98843976,392.93299,41.217039,1.3227681,0.15246043,0.043173102
1261,2.3061212,-0.48853187,0.67184504,171.84327,24.064818,1.4279277,-0.10450566,0.03817892
1262,6.1275497,0.13985976,2.0207947,620.08496,12.574785,1.3971288,0.64114227,0.0079104096
1263,2.6555145,0.16108476,2.403998,1156.8321,8.0382333,1.5978153,0.62734041,0.048043142
1264,2.8227232,0.85528473,2.6735842,2325.5361,31.674543,1.9203904,-0.19165562,-0.033234669
1265,5.1499431,-0.34364888,2.389144,658.49615,52.057221,1.6032286,-0.80393822,0.012023772
1266,5.9695572,0.33407892,2.4596818,540.71411,10.744174,1.6673178,0.059644661,-0.0064426857
1267,5.3533823,-0.55909295,2.0633394,472.17328,30.84975,1.4227912,0.37193243,0.025896208
1268,2.9104783,-1.028754,0.68434063,1065.8922,11.082035,1.6467629,0.41662476,0.016001956
1269,3.8892816,1.0768365,1.0998278,1668.171,9.5378053,1.7473697,-0.14930679,0.034201048
1270,0.8319322,-0.53891399,0.4065298,1660.9865,12.75223,1.7176648,0.87426274,0.044083524
1271,2.8316006,0.31821102,0.39980783,3110.8485,41.402906,1.9653694,0.71843876,0.0087714267
1272,4.9702795,-0.63297601,2.4097677,733.04409,14.11085,1.5140848,0.96890692,-0.027847006
