simulation_id,longitude,latitude,inclination,distance,mass1,mass2,spin1z,spin2z
1741,5.235036,-0.48875644,2.4590306,124.58847,1.4366302,1.3925662,0.0049889691,0.02546963
1742,1.5773626,0.38473038,0.23416764,235.32686,1.3438037,1.3379992,0.0085867461,-0.027226606
1743,2.6955521,0.37612812,0.45894543,573.55192,1.5737875,1.3676009,0.04306416,-0.018348731
1744,6.0879051,-0.26623481,0.82770759,125.37823,1.4935344,1.2911989,0.0099991167,-0.04640506
1745,5.5713428,0.45946008,0.53570312,873.09536,1.8132639,1.6914675,-0.023271643,-0.044310542
1746,1.2010814,0.66085454,1.340515,204.21501,1.3467157,1.3495425,0.0053553803,-0.038426374
1747,5.2319521,0.74199339,2.8026101,766.18481,1.5027168,1.5273093,-0.047091053,-0.031695321
1749,5.4446766,0.27405316,2.110978,231.94226,1.4729395,1.2017605,0.012092393,0.012945953
1750,1.218726,-0.99587077,0.5974453,668.69763,1.3761875,1.5992343,0.038653246,-0.029926135
1752,5.639597,-0.48353336,0.49201019,769.49023,1.6232116,1.6808632,-0.032499044,0.014279241
1753,3.3790795,-0.57225428,1.4505501,597.92089,1.6465881,1.4257678,0.027986945,0.031805473
1755,0.37842915,-0.96899783,2.8054399,529.12285,1.3615314,1.3351711,0.0055093564,0.01647628
1756,1.8116216,1.2488612,0.90666859,392.15638,1.3990301,1.3779114,0.00044622772,-0.0025718173
1757,2.7742225,0.015479881,0.24874538,818.15453,1.6438105,1.5042058,0.0011078695,0.014042347
1758,5.9875746,-0.62967718,0.59152977,553.9651,1.3461487,1.6154173,0.029081966,-0.019869495
1760,1.1636814,-0.74189873,0.73839994,469.97327,1.5240995,1.4086505,0.019373191,-0.038615908
1761,5.2347034,-0.37489397,0.6067217,888.28482,1.6785925,1.6400459,-0.032606068,0.014777057
1762,0.82349929,-0.71827317,0.12469612,921.43935,1.4801981,1.6031073,-0.027691167,0.0060893351
1764,3.4343295,-0.3801594,2.6401249,628.16647,1.6334466,1.4948087,-0.0073187382,0.047408999
1765,5.1602652,-0.24110279,1.8723842,171.06639,1.3543359,1.4817777,-0.046212934,-0.0059531922
1767,1.1285165,-0.22857737,1.7016202,237.78917,1.2457472,1.3953267,0.010702649,0.014125265
1768,3.6598359,1.0044412,2.2914778,474.35814,1.4141934,1.5120723,-0.0049373955,-0.024183001
1769,1.0815836,0.082994686,2.7778257,405.38888,1.4161984,1.4154622,0.0053240362,0.023367779
1770,0.33727726,0.25857845,0.7149985,263.4663,1.3383787,1.366369,-0.042682622,0.016000351
1771,5.1958753,-1.0307197,0.55989239,572.0551,1.2516288,1.3778533,0.0045925504,0.005242125
1772,5.3548204,-0.62329063,2.1417802,237.79635,1.3782347,1.4080601,-0.030902812,0.033316442
1773,1.9448318,-1.3029157,0.8478491,479.97623,1.5719644,1.3354587,0.043298382,-0.043854425
1774,1.4164209,-0.23933518,0.9153986,436.39068,1.6100566,1.7069553,0.048851894,-0.024868484
1775,6.0977989,-0.28115021,0.96039815,306.80236,1.518639,1.4574982,0.035672375,-0.0085772177
1776,0.80455798,0.96008416,2.4105112,612.98989,1.6008113,1.3863211,-0.0085620642,0.038573455
1777,1.9026488,1.1680812,2.5034568,716.66712,1.7127834,1.4850718,-0.038121589,0.012715661
1779,1.730667,1.178875,2.761907,918.63432,1.4554458,1.6152773,-0.0017121658,0.027853767
1780,2.4818172,-0.67479356,2.0150694,676.65496,1.4566078,1.4301474,-0.024536904,-0.013495645
1781,5.64888,0.95357817,0.99320032,522.68446,1.5767083,1.3301304,0.020057045,-0.0021500242
1782,3.9812262,0.23419371,0.71883222,683.76528,1.7029625,1.5701878,0.036886338,0.04033912
1783,3.59494,-0.4407013,2.5608213,252.74778,1.4318936,1.4148564,-0.0076747479,0.011638038
1785,5.8631843,-1.076171,0.31138874,635.74355,1.4875683,1.3704071,0.0030594761,-0.049778961
1786,0.32413861,0.78749588,0.56203744,499.07203,1.3883697,1.3951978,0.030035191,0.010059093
1787,1.2373798,0.50698745,2.1366674,491.14151,1.6727145,1.5321646,-0.0075955111,0.026313195
1788,0.17077598,-0.9199465,0.9762888,752.12487,1.5413708,1.5271234,-0.04904959,-0.037668653
1789,6.0795709,0.92060528,0.37940732,862.42765,1.3905205,1.4377708,-0.021178278,0.014082569
1790,1.0034183,-0.33701103,0.66683006,435.91764,1.4307809,1.5080793,0.0025089419,-0.0030112399
1791,3.8636525,-0.10108928,1.4494876,205.43167,1.2795147,1.2173674,0.047244399,-0.019328666
1792,2.4218519,-0.26661535,2.2290452,766.77545,1.6176513,1.4602634,-0.00020014656,-0.036667926
1794,3.8350354,1.1583211,1.4105419,104.52175,1.3641863,1.3567237,0.0016309766,-0.036404104
1795,3.3407339,0.46415306,0.93979545,436.35729,1.4771908,1.3968267,0.048144165,0.049000524
1796,5.9193633,0.57866812,2.1597075,246.19954,1.3269791,1.2130633,-0.006362929,0.016733331
1798,2.521872,-1.3831799,2.1337073,472.57621,1.5525898,1.4787958,-0.035472872,-0.018189334
1799,5.9059911,0.54521991,1.2479225,161.55175,1.2555441,1.3453311,0.016767021,-0.015993766
1800,1.461356,-0.72583563,0.72861472,907.13186,1.6291701,1.4309835,-0.033054801,-0.031855798
1801,2.9872313,-0.15250318,2.9757271,786.12701,1.5314664,1.5029272,0.0043861643,0.0089495008
1802,2.9213338,0.61543455,2.8696112,790.33686,1.6858009,1.3947371,0.0018119847,0.0060913079
1804,3.1701046,0.044004533,0.86540061,650.88565,1.6066105,1.4620541,0.037332636,-0.023897068
1805,1.6074456,0.52257826,2.141835,345.59038,1.4094317,1.3936331,0.040024156,0.024341141
1806,5.479913,0.32826351,0.59596131,583.61547,1.5056683,1.2282883,-0.035999253,0.015160301
1807,2.7194062,0.50741663,0.22925106,811.24457,1.5920413,1.5792671,0.009566597,-0.0084731902
1808,3.3338242,0.40769987,0.45609621,372.27792,1.4649266,1.5719292,0.045364065,-0.0033094454
1809,3.6996204,-0.71822697,2.3363186,781.90901,1.5770337,1.5618784,0.016003508,-0.045487303
1810,5.9585724,-0.20520623,0.9839148,233.4082,1.2400388,1.4122195,0.0039545421,-0.016632482
1811,2.2514997,0.49888405,2.7659199,331.17488,1.3771063,1.4549033,-0.0095413471,0.042190267
1812,5.3312407,0.35517189,0.72984097,615.05757,1.5341339,1.5091894,0.016532221,-0.0036495944
1813,0.38268127,0.64143237,2.2846841,641.64528,1.6440917,1.5057004,-0.037482059,-0.02372639
1814,2.5242593,-0.22400582,0.44567286,622.04061,1.629749,1.5389895,0.040775243,0.0072746257
1816,0.77838297,-0.15771195,2.8290126,431.19445,1.3367049,1.23217,-0.031782749,-0.040014185
1817,5.3232225,-0.48726264,1.0925859,436.33508,1.5813483,1.4034746,0.036031385,0.047932971
1819,4.5629723,0.0041150315,0.65140458,759.98828,1.5745089,1.4816336,-0.031961375,-0.049331963
1820,3.3519213,0.55335415,2.390426,627.88291,1.5212416,1.4776701,0.0084491574,-0.0304753
1821,1.8117266,-0.39760261,2.8019469,360.31529,1.2267693,1.4240598,-0.0014866847,0.010863562
1822,2.7774332,-0.8146443,0.76664652,621.55327,1.5698877,1.4004232,-0.00061988409,0.0050388345
1823,5.5058975,-0.25131458,1.2531328,459.68949,1.4241362,1.3753547,-0.020695534,0.015636256
1824,5.4466787,-0.45703924,2.8122003,537.8861,1.585705,1.4710052,-0.0045218999,-0.049188972
1825,1.5538847,0.57892946,2.9746798,498.39088,1.5766526,1.3725072,0.049077391,0.043504173
1827,1.1209885,-0.55191025,0.53960528,486.55335,1.4709887,1.4917652,-0.027238824,-0.0098166427
1830,0.0027352527,0.33234707,0.20574621,634.4714,1.4770914,1.4540269,-0.0157384,0.04726378
1831,1.5099107,-0.23443166,2.3886738,658.90708,1.5785711,1.4709498,-0.0081838589,0.012145902
1833,5.4416766,1.104857,0.50894251,636.62396,1.6358084,1.5482988,0.0035597065,0.019308877
1835,1.3287255,0.049243036,1.3671523,206.40738,1.2401972,1.3935239,0.022506409,0.026256597
1836,4.3587704,-0.75065293,1.9294851,194.11882,1.561761,1.3634302,0.0061243275,-0.0042585925
1837,0.22600286,0.42193121,2.2171481,556.21063,1.4253526,1.3564158,0.017607849,-0.030103976
1838,5.7682225,-0.92931749,2.8012745,567.76845,1.4766389,1.6945507,-0.01815428,-0.014907011
1839,3.5146569,0.26971459,0.97370722,496.64113,1.6005312,1.3502614,-0.010290735,-0.044545512
1840,5.0158011,0.27401513,0.42963965,842.67369,1.6034202,1.6544388,-0.0040674525,0.0066338918
1841,1.3574877,0.075258084,2.8181219,363.81205,1.3136196,1.283514,-0.019666737,0.015320314
1842,4.5155464,-0.67745058,2.7888726,454.53544,1.4463817,1.4989404,-0.043922328,-0.0037340721
1845,3.3694636,-0.088404371,2.5597375,786.05272,1.4660427,1.8048852,-0.010983454,0.040608138
1846,0.13220379,-0.95036286,2.4651459,501.57201,1.4462877,1.5450655,0.031680956,-0.018258791
1847,1.4456862,-0.68478692,0.51079259,910.08199,1.6159159,1.6005881,-0.015494243,0.0042764616
1848,0.8214649,0.79534011,0.14264435,572.96069,1.4734606,1.3853837,-0.044961141,0.013346375
1851,1.358228,0.2024045,2.5555077,903.73313,1.4826412,1.564852,0.048409584,-0.0016945149
1852,2.2614701,-0.41001232,0.85520165,215.63814,1.4602701,1.4104318,0.049649696,0.027674503
1853,3.7192359,-0.35351954,0.88783618,534.94515,1.5667806,1.5856158,0.0051430275,-0.015856231
1854,4.1574935,0.68661107,2.8189023,674.03459,1.4969849,1.5469313,0.03531113,0.006899461
1855,1.535128,0.48010824,1.0520806,338.84928,1.5788558,1.3536097,-0.005595039,0.0022499823
1856,6.2276843,-0.123085,2.2115223,139.51742,1.3974457,1.3217714,0.019681583,-0.044992334
1857,5.7992118,1.0647825,2.8175283,782.44372,1.4935697,1.5904109,0.0096491313,0.0056272785
1858,5.8837689,0.07596892,1.0176066,309.16517,1.626855,1.4511064,0.046792501,0.035449077
1860,3.2828028,0.22430764,0.42575076,620.2578,1.6361979,1.4017043,0.028785561,-0.040798607
1861,4.2632465,-0.9938524,2.6293876,668.88184,1.5385495,1.4841258,0.026217345,0.022381186
1863,1.8509017,-0.71457228,1.7597634,188.32338,1.4439839,1.3331085,-0.035626462,0.011601802
1864,1.3446251,-0.30623921,1.3652304,190.21151,1.4180715,1.4523763,-0.0037550336,-0.029491797
1865,4.8592409,-0.45829375,1.0572654,160.05857,1.2436183,1.2313372,-0.0043304613,-0.0056272624
1867,4.0912309,0.66421319,2.3812655,486.13125,1.511662,1.451378,0.0061687003,0.035839409
1868,2.8121233,0.23044986,2.366649,694.04925,1.4747636,1.5575513,0.0061632915,0.028563964
1869,1.4183791,0.97168035,2.771376,337.81895,1.2553212,1.3091282,0.020145431,0.049771296
1871,4.9798561,-0.61064947,0.63317427,563.59661,1.425525,1.4421509,0.015693142,-0.037044708
1872,1.8119833,-0.48632423,1.8235101,271.63825,1.4699913,1.371085,0.016498238,0.022777963
1873,1.8110358,0.67255954,0.44254422,907.73527,1.5139689,1.755249,-0.016761084,-0.024920469
1874,6.0336488,0.51637793,2.8081397,684.76772,1.3398893,1.3833576,-0.039703477,0.045265401
1875,4.2680066,0.45318338,1.6152311,395.00077,1.385341,1.5255836,0.048570519,-0.034762458
1876,5.8572938,-0.87673015,2.3290375,548.44507,1.5190932,1.4901287,-0.0079560219,-0.001341001
1877,1.9363398,0.50897552,1.8807553,168.75107,1.3191038,1.4001842,-0.047260499,0.01254925
1878,0.054807379,0.7667121,0.31496296,597.55152,1.4246917,1.5036554,-0.026367474,-0.024225294
1879,2.8632188,0.77707506,0.70004471,958.54191,1.5554537,1.6697934,0.031648809,-0.020823425
1881,5.2175011,0.4868124,1.7765051,130.725,1.3018234,1.4363141,0.045108362,-0.0060369129
1883,5.8398202,1.0216301,0.54600779,981.54858,1.6863422,1.5062473,0.045050217,-0.029956502
1885,0.31187557,-0.94426348,2.4492696,850.58301,1.6373838,1.5024625,-0.027903113,-0.018860964
1886,3.8886947,0.74622685,0.8058651,571.43186,1.6447305,1.5044683,-0.034398325,-0.019931219
1887,2.8189721,0.046611966,2.8875066,587.96974,1.5439265,1.65407,0.038661465,0.034416194
1888,4.6597087,-1.0392336,2.4620907,613.3668,1.3517753,1.3632256,0.041402368,-0.0059048542
1889,2.8003321,0.85303752,0.92329676,314.17117,1.4695645,1.4667066,-0.047736695,-0.0064441767
1890,5.5247827,1.0049918,2.2658404,366.88405,1.2397754,1.5992929,-0.0063273071,0.038909334
1892,5.0943362,0.6210474,1.3326089,569.29504,1.3465169,1.599996,-0.036896796,-0.04032163
1893,5.6992538,0.38708216,1.702202,109.76092,1.3108479,1.407399,0.026058658,-0.011636127
1894,5.9084669,-0.22522057,2.71941,953.51233,1.5387916,1.5484242,0.00028391062,0.0068616231
1895,6.2385426,1.382053,1.2689181,337.84409,1.5125004,1.3726873,-0.024344706,-0.043907267
1896,0.72896266,-1.2483364,0.54800182,544.54745,1.3927211,1.601725,0.0069064751,0.0041676395
1897,4.9890105,0.38467414,1.6561049,309.52438,1.4582521,1.47495,0.025670085,-0.026055829
1898,2.8896738,-0.15200062,2.5977298,665.51213,1.3497844,1.4896257,0.0078071448,0.0058504001
1899,0.18141636,0.24614063,0.7374964,605.65657,1.3632416,1.5450899,-0.019888436,-0.040324471
1900,5.9658684,-1.1321135,2.207841,600.4817,1.3764024,1.4306631,0.01802969,-0.037748055
1901,5.6156214,0.50248322,0.18299327,779.08095,1.5910011,1.3357465,-0.023435999,0.037180588
1903,4.8749587,1.027417,0.43980979,631.34738,1.5419102,1.6371197,-0.044005315,0.026144309
1904,5.5588399,-0.4299336,2.9688899,916.3219,1.7269397,1.6766263,0.017000052,-0.014534055
1906,0.17086896,-1.0272499,2.1840623,327.97639,1.4666641,1.2587307,0.024999505,0.016195646
1908,6.0157098,-0.42361765,2.5506431,940.61124,1.5117,1.5746559,-0.029900392,-0.013657142
1909,2.9225835,0.71394828,1.1718544,229.52953,1.5840606,1.4067651,-0.038775867,-0.029985352
1910,3.158515,-0.65781148,0.85378995,371.84137,1.3908319,1.2967541,-0.0091362018,-0.0065484509
1911,5.0725456,0.89329557,0.87527445,636.98987,1.5245649,1.551562,0.02033109,0.0082137943
1912,5.7809976,0.7714594,2.551605,695.23965,1.6441928,1.5688042,0.047513196,-0.040211981
1913,4.0508502,1.3819272,1.0638282,770.12378,1.551242,1.585029,0.019026943,0.018176724
1915,4.6464331,1.1506332,1.1029201,714.91296,1.538369,1.5248637,0.041030776,-0.025075517
1916,3.2158355,-0.40115242,2.8452563,539.33404,1.6106798,1.7591213,0.016107584,-0.045942434
1917,4.9066656,0.64998144,2.8568236,757.2935,1.5378272,1.4093942,-0.041063168,-0.024911534
1919,2.9914839,-0.27687248,1.2358992,423.69662,1.3604819,1.5029338,-0.044403622,-0.02740575
1920,4.9365137,-0.878559,1.8791149,513.41176,1.3901968,1.3470613,-0.029318068,-0.026419214
1922,2.9153539,-1.0258332,0.39161584,742.20562,1.6999049,1.4568423,-0.0063824815,0.019156309
1923,5.9544186,-0.56191357,0.94839815,305.21993,1.3415093,1.3939702,-0.035305503,0.016287563
1924,6.147642,0.21870751,0.75615495,929.70128,1.5300941,1.5818595,0.0077676365,-0.042329739
1925,2.0332796,1.0074797,2.1364863,595.74029,1.5740762,1.4580866,-0.0073378753,0.0040550899
1926,0.90661269,0.76944275,2.0960926,778.23778,1.5088761,1.4246519,-0.045078368,0.029500937
1927,1.9563371,0.26009723,2.7267823,346.44065,1.5357033,1.2005772,0.021430603,0.010803854
1929,5.5224727,-0.93484554,0.42372454,433.62967,1.4466456,1.365681,0.024208069,-0.023221872
1931,1.0388321,-0.73591773,2.9967289,700.53659,1.4496087,1.6924419,-0.049353899,0.020014368
1932,3.8529921,-1.2183301,0.89150335,447.66816,1.4807481,1.3794882,-0.026345396,0.048524415
1933,4.8188132,0.80594993,0.7210985,996.80938,1.4703567,1.4764549,-0.037221317,0.0074068565
1934,5.7532005,0.14590395,0.75535734,357.11981,1.6703366,1.31784,-0.02494151,0.019563536
1935,3.2647245,-1.3774657,0.43965092,845.36962,1.6896876,1.7814831,0.0085637049,-0.020129816
1936,5.6620625,-0.88985493,0.7075554,720.87519,1.5902164,1.4503871,-0.038979755,-0.021085167
1937,0.76039409,0.55612176,2.9651341,869.59759,1.614354,1.4909992,-0.042206456,-0.047211775
1938,4.0732542,1.1776992,1.0139048,503.09476,1.6909309,1.5551086,-0.038902345,0.0056488026
1941,5.308312,-0.52620676,1.3287115,406.4784,1.3939367,1.5478745,0.0274593,0.013170329
1942,6.1280635,-0.86512071,0.046693065,665.4612,1.7010677,1.2783517,-0.046084218,0.04252741
1943,1.4890407,-0.39211488,0.78290538,413.90404,1.3566434,1.6545981,0.027738828,-0.00029072002
1944,0.32223409,-1.0791716,1.0032498,195.28861,1.2444844,1.4395683,0.012794547,0.0021283341
1945,4.0454778,-0.133263,2.3727231,344.86277,1.4821674,1.6039851,-0.0063371319,-0.01360527
1946,1.2090913,0.18743139,0.48796403,563.87013,1.3742616,1.593987,0.017069765,0.0019269679
1947,3.0332227,0.94356947,0.96655513,441.83638,1.3848896,1.5465921,-0.0049432117,-0.041047663
1948,1.0625261,-0.065146223,2.0704441,341.36467,1.5016691,1.3980753,0.028277094,0.032688182
1949,2.2210765,-1.173421,1.4056712,396.95855,1.5960046,1.3879409,-0.016633821,0.027576196
1950,4.354245,0.92071171,2.5844361,924.13985,1.6330548,1.4700845,0.048521021,0.034498895
1951,3.0915789,-0.013046744,2.144222,392.59808,1.592533,1.3994836,-0.03829207,0.03107161
1952,5.0176545,-0.060446097,1.3049685,505.15415,1.2692983,1.418085,-0.0004933503,0.032162663
1953,5.3860202,-0.24770368,0.24157895,446.13197,1.4035545,1.5376844,0.0024039542,-0.030954335
1954,2.4314574,0.21864584,2.3061969,584.4775,1.6059622,1.5346955,0.039614729,0.010556906
1955,3.273632,0.91780999,2.6286631,390.65355,1.3598187,1.4325244,0.024836219,-0.005965743
1956,1.2941938,0.031144122,2.3890671,596.83478,1.5636258,1.4241274,0.0083697834,0.021227977
1957,0.6530977,-0.86925101,1.4473727,213.007,1.533784,1.4697718,-0.022339541,0.028040713
1960,2.1027891,0.71132463,1.7931388,438.015,1.365596,1.3055674,-0.01090787,-0.016851758
1961,3.7836227,1.2119707,1.5010218,169.17017,1.2922,1.3721179,-0.010658876,-0.033199863
1962,2.8891775,0.2600509,2.6562822,744.03136,1.5789663,1.3457091,-0.015671,0.013935488
1963,2.9357868,-0.69073624,0.97142704,720.61712,1.604342,1.5087185,-0.016772664,0.025541938
1964,3.2549125,-0.60329857,0.44534017,531.16674,1.3668512,1.5195736,-0.047087865,0.012550965
1965,6.0138124,-0.30638954,2.579843,436.44223,1.465318,1.4493191,-0.0070187404,-0.030116811
1966,2.5648873,-0.77435879,0.81479969,655.07342,1.4870704,1.550592,0.0058370521,0.019270254
1968,0.32740917,0.78717438,0.91908486,322.10539,1.4221147,1.3797341,0.0024969398,0.049028399
1972,5.9890825,-0.61148421,0.69995385,551.40604,1.5827994,1.3555922,-0.032498355,-0.024058063
1973,0.9500999,-0.74733708,2.325658,243.12712,1.3300097,1.3982882,0.048278509,0.03477759
1974,0.043263248,-0.39034862,0.75928562,363.01958,1.5189332,1.4789623,-0.035247467,0.014430834
1975,3.1338175,-0.6436701,1.8951084,304.76956,1.5274794,1.3717964,-0.013719867,-0.035275748
1977,6.2402237,1.135374,1.4200308,409.87292,1.5961372,1.4686563,-0.044650473,0.0013414072
1978,2.6095347,-1.0782895,0.82304028,338.93881,1.4771299,1.280632,0.043086502,0.039417028
1979,3.472951,1.1420086,1.0296113,467.2492,1.3261982,1.4773903,-0.02977792,-0.0047468127
1980,5.0762015,0.11743944,0.20930565,881.06857,1.4001034,1.3200728,-0.037325136,0.0091389356
1981,4.4893133,-0.79409744,1.4985338,416.14535,1.4924429,1.5871671,0.01417418,-0.0081139057
1982,0.41988255,1.526892,2.0890363,375.3275,1.3234968,1.6102826,0.031676144,0.021724534
1983,5.0286523,0.61437142,1.6219046,455.0019,1.6293038,1.4331305,-0.048146755,-0.020946752
1985,4.9522446,-1.1085675,1.6635421,460.99187,1.6433449,1.3519528,-0.038569965,0.015888899
1986,5.3342428,-0.92374521,0.82684699,172.78195,1.368705,1.4918021,-0.01189386,-0.0030862059
1987,3.6068812,-0.30929449,2.8883395,478.1544,1.2015996,1.6145412,0.03552269,-0.023225217
1988,1.0794694,-1.0409792,1.7901269,515.74781,1.4575406,1.4262328,-0.0033341335,0.033928623
1989,2.8490592,0.63109925,1.0470071,346.20543,1.5429688,1.6099276,0.035083624,-0.014932443
1990,5.2738502,0.70524363,1.3428133,293.67038,1.4058812,1.5008844,0.0027392123,-0.016120651
1991,0.30680097,-1.3336593,0.82097213,386.88485,1.4109644,1.5129713,0.001156812,0.024300117
1993,5.598008,0.47219574,2.7790445,567.2738,1.4337177,1.5602126,-0.015158824,0.045647158
1995,3.445773,0.18063753,2.0309728,149.30772,1.4458568,1.3580494,-0.0023165954,-0.013780551
1996,0.48382631,-0.69263302,0.65413734,412.88956,1.6143317,1.3661456,-0.044936831,0.0083883747
1997,1.8836143,1.0021552,1.8884289,431.5025,1.4925351,1.3900262,0.0020804922,0.049968897
1998,3.819111,1.144242,2.2169129,800.98759,1.5673688,1.437183,0.025059801,0.0277002
1999,2.1688428,0.34611167,1.8848452,350.89203,1.3613838,1.5888914,0.04012948,0.029169484
2001,0.090962474,0.74042459,2.9188639,858.7151,1.5533714,1.4544184,0.0097946047,-0.023140814
2002,5.9331115,0.6420981,2.4621056,454.89167,1.4959934,1.4498511,0.034344699,-0.031753007
2003,2.4438559,-0.75628563,1.117343,741.35738,1.6594918,1.5745146,0.011652576,0.019715032
2004,3.0935509,0.37638546,2.0906674,258.67061,1.5335565,1.258887,0.041227305,-0.035282886
2005,0.0069856947,0.0089040871,0.44947599,430.6727,1.5826341,1.4495247,0.032950188,-0.045666487
2006,3.8255409,-1.1665747,2.5834963,406.44558,1.4790002,1.4807112,0.0055241531,-0.0037915968
2007,1.293188,0.004101749,2.0818707,441.6939,1.464145,1.489922,0.021991315,-0.013613462
2008,5.087456,0.62681672,1.155446,287.31117,1.4738018,1.3123294,0.044523808,-0.035005647
2009,5.3706903,-0.36203693,0.44087085,166.18692,1.3670377,1.259164,0.044098511,-0.032317491
2010,0.56809396,0.62983427,3.0301269,481.8261,1.61001,1.4716797,-0.0033537395,0.025084371
2011,1.0871585,0.40398587,0.31116756,575.76389,1.4398731,1.4251677,-0.0064978093,-0.034767056
2012,4.0146169,-0.98996855,2.4749791,494.69871,1.328014,1.3523333,0.044975048,-0.045095454
2013,5.8981409,0.45983955,2.4218225,457.39076,1.3898086,1.6575584,0.044413981,0.049713833
2016,3.4585747,-0.63081912,0.59307499,931.23799,1.514755,1.6757925,-0.012765601,-0.035260857
2017,2.2835203,0.057727056,2.2790305,368.52117,1.360591,1.4363962,0.043784024,-0.049375305
2018,0.13731683,0.60748595,2.602641,305.09937,1.3882947,1.3958389,-0.02646328,-0.026096706
2019,1.1346527,0.49456891,2.5975491,486.9393,1.577306,1.4726634,-0.036784176,0.021220486
2020,1.6843137,-0.14211894,2.0416511,779.63845,1.6663221,1.4847721,-0.010152163,-0.046844234
2021,2.1676134,0.093654316,0.59558517,317.32536,1.5138,1.3715868,0.016007761,0.0024049938
2022,4.6706514,-0.96827061,0.91108444,481.67403,1.4043027,1.3518916,0.048411254,0.021515678
2023,2.1651864,0.62973286,0.27872747,368.54799,1.6543421,1.4017906,0.025908945,-0.047209042
2024,5.2742258,0.81965655,0.67555962,967.1418,1.588394,1.5500624,-0.0041606645,0.033579893
2027,3.9873921,-0.94550947,2.0277343,446.04037,1.3395963,1.3012151,-0.0076877132,0.0098936755
2028,4.027325,0.011383555,0.89782074,846.54729,1.7473061,1.4493053,-0.034660267,-0.022640379
2029,0.29309705,-0.20825781,1.8448672,163.78783,1.3336339,1.3865201,0.0052284109,0.048037888
2030,4.852169,-0.73253475,0.37012146,53.160988,1.2872113,1.3524188,-0.039175115,-0.021563072
2031,5.2192353,0.23311412,2.8318523,971.66104,1.5864916,1.4543622,0.020461923,0.01844734
2032,5.0348741,-0.16495288,0.53178079,862.66613,1.6560464,1.765058,-0.0020055886,-0.0044232686
2034,5.7071556,-0.39488683,2.5745283,300.13698,1.5137913,1.458378,0.030919422,-0.0052389017
2035,0.84611877,0.90790699,1.9751665,362.16823,1.408488,1.55388,0.019248128,-0.0414597
2037,0.7992959,1.4016755,1.3166068,705.97163,1.4219319,1.7097459,0.022759605,0.027983533
2038,5.8146385,-0.35684359,2.0272189,470.31756,1.4447329,1.4691889,0.0026538587,0.02759963
2039,4.1284017,0.05143919,2.5941085,464.7802,1.4170427,1.2443268,-0.039848162,0.04440338
2040,4.3503712,1.0959231,0.9277532,416.03179,1.3218443,1.4394641,0.020456808,-0.040930533
2042,5.4429248,0.11450677,0.36258269,452.10037,1.3720805,1.4760303,-0.002586032,0.011841032
2043,5.6784794,-0.37111806,2.0195886,302.97047,1.2390164,1.4727163,-0.0053494572,0.045056215
2044,3.2730907,0.56392649,1.1216815,476.83815,1.563346,1.5462458,-0.020625816,0.041139847
2045,1.5157864,-0.63689435,1.3529713,151.38433,1.5227742,1.3687746,0.0045526048,0.035181398
2047,3.0460386,-0.076324798,2.5421663,255.65156,1.384168,1.4200466,0.02328295,0.049243621
2048,2.0133683,-0.45163689,0.13041597,726.83345,1.5657567,1.4835414,-0.019443316,-0.031025964
2049,4.1215036,-0.39299727,0.25052614,308.20129,1.4479001,1.4654383,-0.029570744,-0.036074987
2050,4.144287,0.38407541,2.1612993,470.53687,1.3895782,1.3980076,-0.047333418,0.02463101
2051,4.2970741,-0.53007168,1.5384753,282.32326,1.2785381,1.4308953,0.042838917,-0.046853218
2052,4.7757306,0.15939346,1.9223044,158.29006,1.3175868,1.261203,-0.011331442,0.0059029169
2053,1.1221913,-0.51646673,2.1176373,385.49082,1.4793276,1.5091849,-0.022993534,0.031345337
2054,6.2788852,-0.91614796,1.2360945,642.17478,1.517594,1.6724988,-0.047792502,-0.032778827
2055,5.5428052,-0.87920934,0.58061313,991.96049,1.5255409,1.6604622,0.016306058,0.030308302
2056,3.4572562,1.2173463,1.1174061,675.55431,1.5354044,1.5255777,-0.0045345352,-0.008975496
2057,1.6717755,-0.61070945,2.4545661,439.26491,1.3137991,1.591434,-0.036091883,-0.04706067
2058,0.68486276,-0.12172693,2.0402417,471.08764,1.4404107,1.3157859,0.0092825197,0.049974595
2059,4.0195502,-0.55313554,1.2963829,201.53774,1.5252697,1.4360296,0.043689141,-0.04107404
2060,3.0651815,0.40629499,0.96095818,538.18699,1.4193286,1.5847543,0.01136206,0.021254729
2061,6.2343671,0.97776402,2.8089431,850.9563,1.4586408,1.6682357,-0.030354619,0.0073715795
2062,2.6880055,0.70733021,0.62205292,601.10637,1.3586725,1.3608639,0.030561872,-0.037309499
2063,0.046337821,-0.071788891,2.5327241,224.14084,1.3193966,1.4326787,-0.013159276,0.016443503
2064,4.0602176,-0.96084067,0.93469541,670.66234,1.7534505,1.6654176,0.030617227,0.011936671
2065,4.0860709,-0.84475166,2.2289936,722.40961,1.5580651,1.4876179,0.028624345,0.046002815
2066,2.0261944,-0.51223225,0.66830409,413.70816,1.4665855,1.5248901,0.007237583,-0.015436981
2067,4.7301927,-1.1500901,2.8372302,563.08608,1.4406936,1.6065815,-0.044473573,0.041418265
2068,4.7561743,-0.93492211,1.8847649,533.66056,1.40722,1.565364,0.045098701,0.032020425
2069,1.893053,0.58207511,0.65845912,485.80901,1.3644031,1.3260132,-0.042572987,-0.025379797
2070,0.17018833,0.73687699,0.78782999,894.69814,1.6375615,1.7286238,-0.029839389,-0.030111125
